epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,477.5818786621094,2.180056571960449,455.30047607421875,0.04808419942855835
2.0,473.2320556640625,1.9392173290252686,453.6849670410156,0.01549052819609642
3.0,469.3629150390625,1.7224040031433105,452.1224060058594,0.0016469829715788364
4.0,465.90679931640625,1.5256571769714355,450.59625244140625,0.005399832036346197
5.0,462.8211669921875,1.3464736938476562,449.0911865234375,0.026527391746640205
6.0,460.08087158203125,1.1837353706359863,447.58941650390625,0.06541205197572708
7.0,457.67706298828125,1.0374441146850586,446.0760498046875,0.12265626341104507
8.0,455.6108093261719,0.9085283875465393,444.5399475097656,0.19855621457099915
9.0,453.8814392089844,0.7985239028930664,442.97314453125,0.29230767488479614
10.0,452.4711608886719,0.7089052796363831,441.3712158203125,0.4010882079601288
11.0,451.33135986328125,0.6401228308677673,439.734375,0.5195761322975159
12.0,450.3802490234375,0.5909247398376465,438.06793212890625,0.6403067111968994
13.0,449.5124206542969,0.558374285697937,436.3809509277344,0.7547726631164551
14.0,448.6166687011719,0.5384770631790161,434.6825866699219,0.8549312353134155
15.0,447.5959777832031,0.5270837545394897,432.979248046875,0.9345889091491699
16.0,446.3804626464844,0.5206820964813232,431.27154541015625,0.9902098774909973
17.0,444.93182373046875,0.5168308615684509,429.55340576171875,1.0210120677947998
18.0,443.2391357421875,0.5142090916633606,427.8117980957031,1.0285252332687378
19.0,441.310302734375,0.5123960971832275,426.0272216796875,1.0159103870391846
20.0,439.1625061035156,0.5115376710891724,424.1744079589844,0.9872719645500183
21.0,436.8134460449219,0.5120096206665039,422.2226867675781,0.9470662474632263
22.0,434.2746276855469,0.5141471028327942,420.1368408203125,0.8996304869651794
23.0,431.5474548339844,0.5180699825286865,417.8782958984375,0.8488470315933228
24.0,428.622314453125,0.5236082077026367,415.40667724609375,0.7979543805122375
25.0,425.4791259765625,0.5303075909614563,412.6810607910156,0.7495005130767822
26.0,422.09027099609375,0.5374858975410461,409.6614074707031,0.7054003477096558
27.0,418.4225158691406,0.5443112850189209,406.3088684082031,0.6670546531677246
28.0,414.4395446777344,0.5498834252357483,402.5857238769531,0.6354990601539612
29.0,410.1026916503906,0.5533108115196228,398.45404052734375,0.6115524768829346
30.0,405.3713684082031,0.5537968277931213,393.874267578125,0.5959145426750183
31.0,400.20428466796875,0.5507463216781616,388.804931640625,0.5891871452331543
32.0,394.5605163574219,0.5438802242279053,383.20330810546875,0.5918406248092651
33.0,388.40277099609375,0.5333275198936462,377.028076171875,0.6041415929794312
34.0,381.69976806640625,0.5196603536605835,370.24267578125,0.6260500550270081
35.0,374.4280700683594,0.5038463473320007,362.81878662109375,0.6570836305618286
36.0,366.5719909667969,0.487111896276474,354.7392272949219,0.6961650848388672
37.0,358.12139892578125,0.4707337021827698,345.999267578125,0.7414781451225281
38.0,349.0679016113281,0.45580005645751953,336.60595703125,0.7903918623924255
39.0,339.40106201171875,0.44299978017807007,326.5756530761719,0.8395415544509888
40.0,329.1070556640625,0.4325079023838043,315.9303894042969,0.8851580023765564
41.0,318.17291259765625,0.42402195930480957,304.696044921875,0.9236626625061035
42.0,306.5953369140625,0.416948139667511,292.9018249511719,0.9524010419845581
43.0,294.3917541503906,0.4106609523296356,280.5818786621094,0.9703274369239807
44.0,281.6083984375,0.40472209453582764,267.7765808105469,0.9784592390060425
45.0,268.3211669921875,0.39897653460502625,254.53189086914062,0.9799506664276123
46.0,254.62948608398438,0.39352238178253174,240.89723205566406,0.9797025918960571
47.0,240.6478729248047,0.3886396288871765,226.92630004882812,0.9835174679756165
48.0,226.50369262695312,0.384788453578949,212.68624877929688,0.996955394744873
49.0,212.34495544433594,0.38269469141960144,198.276123046875,1.0241878032684326
50.0,198.35081481933594,0.38337618112564087,183.84608459472656,1.067097783088684
51.0,184.73190307617188,0.38790035247802734,169.60614013671875,1.1246768236160278
52.0,171.71249389648438,0.3968084454536438,155.8170928955078,1.1927324533462524
53.0,159.50311279296875,0.4094691276550293,142.76617431640625,1.2642236948013306
54.0,148.2808837890625,0.4239021837711334,130.73426818847656,1.330759048461914
55.0,138.18505859375,0.4374399781227112,119.95890045166016,1.3851755857467651
56.0,129.30857849121094,0.4478444457054138,110.59225463867188,1.4237873554229736
57.0,121.672607421875,0.45397913455963135,102.6670913696289,1.446573257446289
58.0,115.20999908447266,0.45563799142837524,96.10221862792969,1.4551401138305664
59.0,109.78611755371094,0.45300567150115967,90.75398254394531,1.450207233428955
60.0,105.22425842285156,0.446418434381485,86.45262908935547,1.4307440519332886
61.0,101.29957580566406,0.43665313720703125,82.97748565673828,1.3955562114715576
62.0,97.74710083007812,0.4254387617111206,80.03030395507812,1.3462409973144531
63.0,94.32112884521484,0.41543048620224,77.27725982666016,1.2889562845230103
64.0,90.8421859741211,0.4091269373893738,74.42251586914062,1.232839822769165
